customer_id,ID,first_name_male,last_name_male,address,ascii_free_email,ascii_company_email,city,company,company_email,credit_card_number,credit_card_expire,credit_card_security_code,credit_card_provider,currency,currency_code,date,date_of_birth,date_time,day_of_week,hostname,image_url,ipv4,ipv6,job,latlng,nif,password,phone_number,pricetag,profile,pyfloat,pyint,random_digit_not_null,random_int,region,rgb_color,secondary_address,state_name,swift,text,timezone,url,user_agent,user_name
614FC2535DC348529BEFC0A67ADDF4F4,75,Miguel Ángel,Palomo,"Plaza de León Cobos 31
Lugo, 17324",maricelacastrillo3gmail.com,zcostaprats.es,Valladolid,"Villa, Gibert and Macías",loreto159llobet.com,4734376170239,02/24,590,VISA 16 digit,"('DZD', 'Dinar argelino')",CUC,2010-10-05,1921-06-15,1990-12-10 12:33:29,domingo,desktop-34.verdu-fernandez.net,https://dummyimage.com/697x335,59.204.233.149,3d8c:679a:1226:130a:3389:fec6:435e:577b,Técnico en operaciones de tecnología de la información y las comunicaciones,"(Decimal('-86.0933995'), Decimal('169.837640'))",63128046S,&92PeD3mMV,+34823 76 62 97,"574,33 €","{'job': 'Especialista en métodos pedagógicos', 'company': 'Gordillo and Sons', 'ssn': '407-88-0183', 'residence': 'Alameda Natividad Pou 50\nMurcia, 24070', 'current_location': (Decimal('73.452846'), Decimal('-5.908517')), 'blood_group': 'O+', 'website': ['http://mate.es/'], 'username': 'valentinabril', 'name': 'Fausto Font', 'sex': 'M', 'address': 'Camino Bibiana Posada 70 Apt. 70 \nCastellón, 28613', 'mail': 'victorleonyahoo.com', 'birthdate': datetime.date(2010, 8, 27)}",69494920867.6829,4954,9,7588,Ciudad Autónoma de Ceuta,"208,213,42",Apt. 78,Lugo,BZUYESMKPOM,Perferendis nostrum corporis ipsa. Necessitatibus laborum nesciunt veniam facilis omnis laborum. Distinctio dolores nisi quis possimus. Perspiciatis porro commodi.,Africa/Lome,https://www.manuel.org/,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 10.0; Trident/4.1),palomarolegario
9A0F501E2EB1483782D1291D92D6F7C4,76,Calixto,Tapia,"Acceso de José Luis Pagès 97
Cantabria, 48035",bernabeandreuhotmail.com,anastasiajove4ribas.com,Navarra,"Ocaña, Arregui and Castro",victorinovalenciano1cabanillas-aragones.es,3511713127237745,10/24,578,American Express,"('CUP', 'Peso subano')",PYG,2011-06-01,1990-06-28,1991-11-22 12:47:10,miércoles,srv-67.sevilla.es,https://dummyimage.com/379x855,175.79.34.25,1b47:59c0:2711:6348:3458:3236:4f1a:7a02,Agente de seguros,"(Decimal('49.872619'), Decimal('-169.802080'))",52289746M,ll282DebE$,+34821462650,"5,99 €","{'job': 'Inspector de fronteras', 'company': 'Fortuny-Azcona', 'ssn': '729-08-1754', 'residence': 'C. Tomás Álvarez 707 Apt. 79 \nMadrid, 05828', 'current_location': (Decimal('38.4275125'), Decimal('62.471695')), 'blood_group': 'B+', 'website': ['https://falcon-sola.net/', 'http://www.salva-delgado.es/', 'http://www.saenz.es/', 'https://www.tomas.com/'], 'username': 'tamayogeronimo', 'name': 'Teodosio Vazquez Acero', 'sex': 'M', 'address': 'Pasaje de Bernardita Torrens 81 Piso 1 \nGuipúzcoa, 18979', 'mail': 'azaharamacias5yahoo.com', 'birthdate': datetime.date(1912, 3, 11)}",-641.371546810139,3142,7,8559,Aragón,"35,137,38",Piso 6,Albacete,UHYOESBLXFP,Fugiat illum assumenda. Rem at voluptatem eius.,America/Noronha,http://vicens-leon.es/,Mozilla/5.0 (Windows NT 4.0; fil-PH; rv:1.9.1.20) Gecko/2879-04-15 11:29:29 Firefox/3.8,clloret
60F03FA032AE4D9884C2C50F75F939D8,77,Adolfo,Expósito,"Avenida Nicanor Álamo 36
Madrid, 06434",eugeniovilanovayahoo.com,ildefonso26quero.es,Ciudad,"Cabrero, Guzman and Gimenez",cuervolupitapozuelo-cuenca.com,3531818483702996,04/24,280,VISA 19 digit,"('FJD', 'Dólar fiyiano')",XDR,1978-11-28,1968-11-13,1973-04-15 17:49:28,domingo,desktop-22.mariscal.net,https://dummyimage.com/377x556,125.138.129.87,b753:176a:99:6ad0:9121:5fbe:6d8d:f6ee,Operador de máquinas de coser,"(Decimal('-15.516554'), Decimal('-119.130678'))",47067930V,^G57Klsv_,+34 851495779,"68.712,11 €","{'job': 'Operador de maquinaria agrícola y forestal móvil', 'company': 'Beltran and Sons', 'ssn': '876-91-6362', 'residence': 'Pasadizo de Ciro Bonet 8\nMadrid, 02073', 'current_location': (Decimal('39.9956835'), Decimal('-36.247201')), 'blood_group': 'B+', 'website': ['https://murcia.net/', 'http://www.marmol-cobos.net/', 'http://ferran.com/'], 'username': 'felicia91', 'name': 'Demetrio Moles-Ferreras', 'sex': 'M', 'address': 'Acceso de Severino Tormo 8\nCantabria, 22007', 'mail': 'abrahamsegura6gmail.com', 'birthdate': datetime.date(1975, 2, 21)}",2973776.60951511,9403,2,3407,Castilla y León,"131,168,8",Apt. 81,Cádiz,WKZKES54VCZ,"Rem dolorum praesentium ad. Explicabo deserunt minus dolores minima recusandae dicta maiores. Rem minus neque provident nulla voluptatem.
Architecto maxime quo ipsam omnis alias illo.",Asia/Yerevan,https://www.manuel.com/,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/7304-07-02 12:44:00 Firefox/3.8,arturo63
AD3A8B0650244916B413E04E739528F8,78,Daniel,Díaz,"Callejón María Cristina Godoy 49 Puerta 4 
Huesca, 49518",isabel10hotmail.com,jose-ramonvega5cervantes.es,Girona,Barrena-Arana,benjamincarbo1chamorro-vicente.es,3554857555831962,01/27,5028,VISA 13 digit,"('GGP', 'Libra de Guernsey')",MYR,1971-02-26,1915-01-28,1999-05-25 01:20:32,sábado,desktop-53.urena.es,https://picsum.photos/519/651,51.210.16.54,e5c2:14d8:66bb:5c88:1954:8751:f943:3ce2,"Director de empresas de abastecimiento, distribución y afines","(Decimal('-2.4256375'), Decimal('-146.950666'))",60513298E,DK^H4CRd+S,+34917 77 93 78,"3.649,94 €","{'job': 'Electrotécnico', 'company': 'Herrero PLC', 'ssn': '876-01-8997', 'residence': 'Vial Régulo Noguera 33\nOurense, 26719', 'current_location': (Decimal('-8.7541555'), Decimal('-50.809154')), 'blood_group': 'AB-', 'website': ['http://www.somoza.com/', 'https://www.tur.com/', 'http://garzon-goicoechea.es/'], 'username': 'haguado', 'name': 'Hugo Castells-Saldaña', 'sex': 'M', 'address': 'Camino Sandalio Amat 84 Piso 3 \nZamora, 29866', 'mail': 'quique26hotmail.com', 'birthdate': datetime.date(1907, 2, 22)}",-778383332.486655,1910,2,8460,Castilla y León,"225,44,61",Piso 6,Toledo,QNLLESHH,Ad asperiores debitis officia incidunt blanditiis. Minus repudiandae sit voluptate.,Europe/Skopje,https://www.valencia.org/,"Mozilla/5.0 (iPhone; CPU iPhone OS 4_2_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/33.0.832.0 Mobile/73A196 Safari/531.0",montenegrocelestina
0937DD50619745308CFF1DA29C85319E,79,Luis,Nogués,"Ronda de Juan José Mir 1
Alicante, 49168",arroyoleirehotmail.com,vinicio699nogueira-cordoba.es,Zamora,"Palomino, Navarro and Lamas",zhoyos3amores.net,630418699967,07/28,282,Mastercard,"('GEL', 'Larí georgiano')",KGS,2010-05-30,1966-04-24,2001-03-16 20:29:22,sábado,srv-67.company-blazquez.com,https://placekitten.com/91/511,34.129.229.228,77bb:449b:d8ae:611e:b619:e136:7625:5628,Técnico en ingeniería civil,"(Decimal('38.0769675'), Decimal('101.757189'))",52468164N,h15O)^bRv+,+34 885117264,"49,81 €","{'job': 'Laminador de vidrio', 'company': 'Roselló-Abascal', 'ssn': '404-94-5463', 'residence': 'C. José Naranjo 2\nBadajoz, 29030', 'current_location': (Decimal('10.646194'), Decimal('-131.385696')), 'blood_group': 'AB+', 'website': ['http://www.contreras.es/'], 'username': 'albano23', 'name': 'Nazaret Porras-Castrillo', 'sex': 'M', 'address': 'Via Tiburcio Gual 14 Apt. 90 \nPontevedra, 47902', 'mail': 'asuncionfrutosgmail.com', 'birthdate': datetime.date(1978, 7, 12)}",-9.14096113531526,1756,9,5668,Illes Balears,"164,109,34",Puerta 1,Navarra,MIFEESXB,Repellendus ut excepturi in exercitationem nisi. Maiores quas praesentium officia. Blanditiis nulla adipisci rerum vero minus.,Africa/Kigali,https://puente.com/,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 5.01; Trident/5.0),zlaguna
4539D0B068004A508F96A67420AAB147,80,Ruben,Baró,"Callejón de Tania Coca 43
Cuenca, 50392",jsanchezgmail.com,eduran3baquero.org,Melilla,Abellán PLC,isa829aguilera-davila.com,4318215878853,08/24,136,Diners Club / Carte Blanche,"('BMD', 'Dólar de Bermudas')",UZS,1982-08-23,1926-01-16,2001-10-21 18:29:45,viernes,srv-15.guillen.org,https://placekitten.com/776/15,151.210.52.124,10d:cba8:f2a9:f576:1223:bdc7:27ce:846,Técnico de la Web,"(Decimal('-29.210733'), Decimal('-112.858826'))",72377472Z,vvN_64HcY$,+34 981 614 186,"503,68 €","{'job': 'Instalador y reparador de líneas eléctricas', 'company': 'Villar, Diego and Nogués', 'ssn': '253-37-8738', 'residence': 'C. Emiliano Llopis 50 Puerta 3 \nGuadalajara, 38982', 'current_location': (Decimal('-21.491606'), Decimal('32.120993')), 'blood_group': 'AB+', 'website': ['http://marin.com/', 'https://www.bermudez-abellan.net/'], 'username': 'luqueirene', 'name': 'Angélica Rodriguez Pera', 'sex': 'F', 'address': 'Via Magdalena Campillo 59 Apt. 44 \nGuadalajara, 24064', 'mail': 'martinprimitivo2hotmail.com', 'birthdate': datetime.date(1945, 1, 18)}",-78360610.4829242,319,7,2292,Comunidad Foral de Navarra,"200,168,182",Apt. 33,Melilla,MUBUES2K06Y,Quae quisquam asperiores nisi quis. Asperiores explicabo ea impedit ad. Esse consequuntur laudantium sed quod.,Europe/Stockholm,https://www.exposito-girona.com/,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 6.2; Trident/5.1),rico35
7E70E5453F7041A19CED5F20D6852592,81,María,Iniesta,"Via Candelario Iglesias 17
La Coruña, 03657",qpalacio7gmail.com,maricruz62mari.com,Salamanca,Busquets-Baños,severiano435leiva.es,4917761777152837,05/31,691,VISA 19 digit,"('CUC', 'Peso cubano convertible')",KWD,2009-05-01,1958-10-18,2022-01-05 23:21:55,jueves,desktop-09.cordoba.net,https://dummyimage.com/872x802,121.22.163.227,6abc:13d3:895c:1940:e5a:8f1d:f20d:f43b,Peón de la construcción de edificios,"(Decimal('24.7268305'), Decimal('100.266594'))",73550326Y,($p4ApkCk8,+34 976512275,"2.687,76 €","{'job': 'Entrenador deportivo', 'company': 'Gallego Group', 'ssn': '084-65-2107', 'residence': 'Vial Apolonia Contreras 1\nAlmería, 32304', 'current_location': (Decimal('-55.8780785'), Decimal('29.330416')), 'blood_group': 'A-', 'website': ['https://andrade.es/', 'http://rio-montenegro.es/', 'https://www.godoy.es/', 'https://arregui-asenjo.com/'], 'username': 'ana-sofia33', 'name': 'Estela del Manrique', 'sex': 'F', 'address': 'Rambla Ainoa Millán 40\nLa Coruña, 03003', 'mail': 'ssegui8yahoo.com', 'birthdate': datetime.date(1916, 8, 8)}",6734926278.21744,5140,6,1973,Andalucía,"226,114,3",Apt. 80,Soria,DOJLES1R,Voluptatibus illo iusto beatae laboriosam consequuntur. Earum illum error odit a facilis expedita alias. Laboriosam quibusdam omnis ipsam repellat a optio beatae.,Europe/Sofia,http://www.beltran-segui.es/,Opera/9.46.(X11; Linux i686; mn-MN) Presto/2.9.185 Version/10.00,qlerma
F5EF982462ED4B4EA481896CA6B7E3D4,82,Cesar,Blazquez,"Via de Ani Méndez 728
Córdoba, 09729",roperocipriano1yahoo.com,aarmengolmartorell.com,Valladolid,Lasa-Arteaga,gemaportillocortes.es,4589177239462,01/31,739,American Express,"('AUD', 'Dólar australiano')",BTN,2014-01-30,1986-05-17,2004-09-15 22:19:23,viernes,srv-64.rivera-aviles.es,https://placeimg.com/489/488/any,71.57.106.165,5be2:44bf:5ae4:3171:49b6:5968:9dc0:986e,Sociólogo,"(Decimal('2.829192'), Decimal('45.105334'))",40210206L,49AOv73&5X,+34978774282,"125,68 €","{'job': 'Tenedor de libros', 'company': 'Manjón-Santamaría', 'ssn': '426-33-4849', 'residence': 'Vial de Eutropio Segovia 25 Piso 7 \nBaleares, 41355', 'current_location': (Decimal('-25.0317515'), Decimal('-107.160617')), 'blood_group': 'A+', 'website': ['http://garcia-mayo.com/', 'https://www.moles-sala.com/', 'http://coronado-checa.com/', 'https://ortuno.com/'], 'username': 'salomongalindo', 'name': 'Luciana Martín Heras', 'sex': 'F', 'address': 'Plaza Fito Iñiguez 543 Piso 3 \nOurense, 39890', 'mail': 'lblaneshotmail.com', 'birthdate': datetime.date(1957, 11, 24)}",47806510695.4448,1629,6,2588,Ciudad Autónoma de Ceuta,"228,137,147",Apt. 85,Girona,WASKES42,"Corrupti nam laboriosam molestias minima. Nulla vel corporis nihil nisi.
Aliquid dignissimos hic earum doloremque inventore delectus delectus.",Europe/Ljubljana,https://mateos.es/,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.01; Trident/3.1),bertorosello
A167A4497DE44A0C8196E7B7D1919092,83,Jose Miguel,Galindo,"Plaza de Jimena Peinado 7 Puerta 7 
Barcelona, 24970",blasterron6hotmail.com,rcorominas2gilabert.com,Guadalajara,Ortiz-Lobato,noeliacantero4arcos.net,3508707738114504,04/23,214,American Express,"('CNY', 'Yuan')",MMK,1971-02-05,1968-08-09,1993-04-08 18:11:48,viernes,desktop-07.jove.es,https://picsum.photos/269/900,192.39.129.119,9aa4:5d44:bae9:c5e9:edf:2a41:481b:1cbb,Dinamitero,"(Decimal('-31.571902'), Decimal('-88.603317'))",19898504P,O59U8WYfM1,+34 957 62 61 06,"7.119,26 €","{'job': 'Clasificador de desechos', 'company': 'Puerta, Machado and Aragón', 'ssn': '528-13-6679', 'residence': 'Alameda Simón Carranza 380\nCantabria, 45904', 'current_location': (Decimal('49.761686'), Decimal('-18.149896')), 'blood_group': 'O+', 'website': ['http://melendez.org/', 'http://ferran.es/', 'http://gras.com/', 'https://www.hernandez.net/'], 'username': 'marcianoroldan', 'name': 'Angelina del Godoy', 'sex': 'F', 'address': 'Avenida Rosalinda Sosa 2\nZaragoza, 12471', 'mail': 'amosquerahotmail.com', 'birthdate': datetime.date(1997, 7, 5)}",58.1646685453085,4468,1,8375,Castilla y León,"52,124,122",Piso 2,Segovia,MSZMES2R,Exercitationem autem nam maiores ad eaque. Error quis corporis repellendus quidem necessitatibus. Sunt quisquam suscipit.,Africa/Monrovia,http://www.aparicio.org/,"Mozilla/5.0 (iPhone; CPU iPhone OS 3_1_3 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) FxiOS/17.6w4704.0 Mobile/71O566 Safari/536.0",cbaez
C6D800DD11174901914B33B9F10C67CE,84,Leoncio,Caballero,"Plaza Virgilio Ramírez 71 Puerta 5 
Palencia, 16258",placidobarral1yahoo.com,manuel035infante.com,Lugo,"Priego, Falcó and Piña",arcoselianasola-garcia.net,6517920483354827,02/31,1853,Diners Club / Carte Blanche,"('CRC', 'Colón costarricense')",BRL,1973-09-11,1943-06-03,1994-10-21 06:39:36,sábado,db-57.asensio.es,https://picsum.photos/397/303,24.13.109.108,e29d:f42c:c45c:2d2d:4e0c:2c0e:5a2b:65e7,Antropólogo,"(Decimal('9.9056405'), Decimal('35.837758'))",54330529K,3pC*Wuej^o,+34821 37 85 13,"3,28 €","{'job': 'Auxiliar laico de las religión', 'company': 'Nebot Group', 'ssn': '786-92-1360', 'residence': 'Avenida de Juana Solera 118\nSevilla, 16702', 'current_location': (Decimal('-10.5232975'), Decimal('177.626426')), 'blood_group': 'A-', 'website': ['http://www.patino.es/', 'http://chaves-manso.es/'], 'username': 'wvicens', 'name': 'Adelina Valverde', 'sex': 'F', 'address': 'Glorieta de Sandra Puig 65 Piso 3 \nÁlava, 08069', 'mail': 'grosselloyahoo.com', 'birthdate': datetime.date(1977, 4, 2)}",-484480.480436109,5705,8,6246,Galicia,"227,109,55",Puerta 0,Huesca,TACGESUII5B,Maxime odio repellat vero laudantium. Dolorem consequatur ducimus doloribus repellat.,Europe/Berlin,http://ortega.com/,Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_4; rv:1.9.5.20) Gecko/8888-02-13 02:08:07 Firefox/3.6.7,vinasbernardo
FF0B698AAB734EB8AE3B68FECE52DA7F,85,Valentín,Manzano,"Pasaje Luna Manuel 92
Soria, 50998",eva748yahoo.com,jose-ramon813jaume.com,Navarra,Cárdenas Inc,jmaestreparra-villalba.es,6577532272153851,07/29,728,Discover,"('HNL', 'Lempira hondureño')",MYR,1974-06-19,1935-01-11,2022-03-13 18:33:21,lunes,web-30.gimenez.es,https://picsum.photos/957/294,156.75.170.2,5932:d34f:e8cb:c451:3f8d:ca9:21bf:c524,Guía de turismo,"(Decimal('-9.0343815'), Decimal('-99.757002'))",17261801W,$9yc9Eharn,+34977919843,"847,39 €","{'job': 'Gestor de aduana', 'company': 'Villa, Berenguer and Codina', 'ssn': '772-42-6891', 'residence': 'Cuesta de María Dolores Catalá 343\nSalamanca, 31205', 'current_location': (Decimal('-86.6075985'), Decimal('167.562324')), 'blood_group': 'A+', 'website': ['http://www.galvan-gil.es/', 'https://www.campoy-montes.net/', 'https://rey.org/'], 'username': 'vsala', 'name': 'Narciso Iriarte Boada', 'sex': 'M', 'address': 'Acceso de Alfonso Bermejo 63\nGirona, 42157', 'mail': 'felipacontrerasyahoo.com', 'birthdate': datetime.date(2018, 3, 19)}",789.56028317684,830,5,3282,Comunidad de Madrid,"98,210,1",Apt. 77,Toledo,HQQXESIJ,Nostrum reiciendis officia voluptatem. Nesciunt autem deserunt. Tempora numquam odio quibusdam nostrum adipisci voluptatum dicta.,America/Montevideo,http://www.guardia.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/33.0.813.0 Safari/536.1",gualalondra
D8FE3C8C64E3434FB7EB254375F01288,86,Adelardo,Goñi,"Plaza Azucena Leon 5
Murcia, 15273",fsanjuan5hotmail.com,solisnoa5llopis.net,La Rioja,"Aliaga, Barreda and Moraleda",jordanauribeandres-santamaria.es,4528306441758014,03/31,2592,Mastercard,"('CAD', 'Dólar canadiense')",LRD,2003-12-10,1929-05-01,2005-09-15 03:24:38,sábado,db-89.barreda.net,https://placekitten.com/998/32,216.17.5.226,6340:16b5:e812:452e:c7aa:663:8a56:7ee9,"Operador de máquinas de blanqueamiento, teñido y limpieza de tejidos","(Decimal('39.2250355'), Decimal('141.784110'))",92849402N,6U4ZfEPc1&,+34981729542,"62,40 €","{'job': 'Peón de explotaciones agrícolas', 'company': 'Barberá, Alegria and Collado', 'ssn': '116-14-2571', 'residence': 'C. Chus Marqués 96\nAlicante, 05536', 'current_location': (Decimal('-27.6209535'), Decimal('-161.478451')), 'blood_group': 'O-', 'website': ['http://www.bayon.es/', 'http://www.blasco-milla.com/'], 'username': 'begea', 'name': 'Cesar del Herrera', 'sex': 'M', 'address': 'Via de Mirta Feliu 779 Apt. 42 \nSevilla, 04947', 'mail': 'eligiaquirogahotmail.com', 'birthdate': datetime.date(1982, 7, 1)}",-8.2933763378445,253,3,9287,País Vasco,"42,201,128",Piso 5,Melilla,MSVNESB4AON,Quae provident adipisci eum quia perferendis ipsum maiores. Delectus laboriosam delectus dolorem rerum soluta repellendus nemo.,Europe/Berlin,https://cabello-zorrilla.net/,"Mozilla/5.0 (Windows; U; Windows NT 4.0) AppleWebKit/532.28.6 (KHTML, like Gecko) Version/5.0.4 Safari/532.28.6",kvara
3B1998B4E9404F66BCB74EEBD5DD9B2F,87,Cebrián,Jove,"Plaza de Omar Prado 55 Piso 5 
Zaragoza, 42983",diezsancho1hotmail.com,mario879rivera-trujillo.net,Toledo,Escribano PLC,asenjonilda3robledo-bautista.es,370368096940740,06/28,216,VISA 16 digit,"('SZL', 'Lilangeni')",MUR,1986-05-07,1973-03-14,1990-06-26 09:48:26,miércoles,srv-99.blanes-rico.com,https://picsum.photos/197/271,66.29.143.48,202f:9305:d99:f760:33a9:69d0:c174:dd86,Operador de máquinas para fabricar productos de material plástico,"(Decimal('67.6277635'), Decimal('175.657708'))",91425860D,$pf6RLm5Z4,+34847 208 862,"25.389,07 €","{'job': 'Marinero de cubierta', 'company': 'Figueras-Matas', 'ssn': '213-62-8693', 'residence': 'Pasaje Azeneth Prat 51 Apt. 26 \nMadrid, 21222', 'current_location': (Decimal('0.240388'), Decimal('156.351430')), 'blood_group': 'A-', 'website': ['https://escolano.com/', 'https://www.villanueva.com/', 'http://www.gallego-tenorio.org/', 'https://www.gelabert.com/'], 'username': 'nestorprat', 'name': 'Gertrudis del Pereira', 'sex': 'F', 'address': 'Vial Alba Gargallo 454\nBadajoz, 47032', 'mail': 'dazawilfredohotmail.com', 'birthdate': datetime.date(2000, 5, 19)}",6497.1071587858,3818,3,6643,Extremadura,"73,234,126",Puerta 9,Cádiz,BNWWES4F2P9,Voluptates quaerat odit placeat quidem fuga delectus. Asperiores exercitationem architecto beatae occaecati.,America/Caracas,http://morillo-calleja.org/,Opera/8.27.(Windows NT 5.1; et-EE) Presto/2.9.190 Version/10.00,aragonesmartirio
7006AFE29AE1491D8BD3F24EDB1B8D96,88,Dimas,Álvaro,"Callejón Leonor Menéndez 779
Cantabria, 51185",javiera555yahoo.com,ipuenterojas-carrion.net,Huesca,Montaña-Corral,tamayoselena8gabaldon.net,4762064477500942,06/25,887,VISA 13 digit,"('AWG', 'Florín arubeño')",CVE,2023-01-01,1909-11-26,2003-07-01 04:17:12,lunes,db-55.recio.es,https://placeimg.com/463/909/any,186.191.118.244,14b4:e9c6:67de:ea1f:f1f6:44e8:6b6f:c44c,Secretario ejecutivo,"(Decimal('48.493562'), Decimal('125.471226'))",95704530N,cPQFqu^P2,+34979 95 26 57,"162,48 €","{'job': 'Actuario', 'company': 'Borrás LLC', 'ssn': '579-28-1190', 'residence': 'C. de Juan Manuel Aguado 80\nCáceres, 43858', 'current_location': (Decimal('-81.7391205'), Decimal('29.787062')), 'blood_group': 'AB-', 'website': ['http://dieguez.es/', 'http://www.guijarro.com/', 'https://manso.com/', 'https://silva.es/'], 'username': 'vcarrion', 'name': 'Clímaco del Mínguez', 'sex': 'M', 'address': 'Acceso Samanta Palomares 4\nAlbacete, 14807', 'mail': 'manriquefaustoyahoo.com', 'birthdate': datetime.date(2003, 9, 2)}",-47.116307117893,8082,3,8035,Cataluña,"115,118,214",Puerta 5,Álava,VSOAESIWTNW,"Fugit in ipsum perferendis iure. Eaque laudantium excepturi earum.
Molestiae quis fugiat tenetur. Porro fugit possimus delectus excepturi ad animi.",Europe/Brussels,https://www.cornejo.com/,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.2; Trident/5.1),danilosabater
5BD2EC583E3745239E10AA8B52ED663A,89,Ildefonso,Ros,"Cuesta de Adelina Vázquez 58 Apt. 23 
Girona, 43568",zrodrigohotmail.com,valverdeemiliacolomer.com,Ciudad,"Sosa, Cano and Moraleda",lupetomaslluch.com,4066479008148743,07/26,143,American Express,"('BSD', 'Dólar bahameño')",BTN,1977-08-28,2008-09-06,1974-04-05 07:40:19,miércoles,desktop-50.salcedo.org,https://dummyimage.com/253x917,53.137.85.188,d9ab:e2bb:7b6a:68e9:5e7f:c5a9:4747:a9a3,Profesional de nivel medio en actividades culturales y artísticas,"(Decimal('24.4014895'), Decimal('-5.715458'))",62152301E,)xRPgMYrY2,+34 978 69 07 33,"81,96 €","{'job': 'Preparador y elaborador de tabaco y sus productos', 'company': 'Llopis, Guerra and Beltrán', 'ssn': '754-30-5731', 'residence': 'Avenida Roberta Muñoz 86\nBadajoz, 08040', 'current_location': (Decimal('-73.8549475'), Decimal('92.665380')), 'blood_group': 'O+', 'website': ['https://www.saldana-marques.es/'], 'username': 'carla64', 'name': 'Ligia Cadenas Herrero', 'sex': 'F', 'address': 'Alameda Amada Morcillo 752\nMadrid, 03751', 'mail': 'ruben32hotmail.com', 'birthdate': datetime.date(1980, 10, 31)}",-21345546573.4175,58,2,5607,Ciudad Autónoma de Melilla,"48,112,104",Apt. 47,Pontevedra,NOKUES3JOG4,Odit perspiciatis laboriosam rem quisquam nobis nisi. Dignissimos beatae est consequuntur veniam.,Asia/Jerusalem,http://www.azorin.es/,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.0; Trident/4.0),mosorio
A505E14D8E1744BB9603A2A6C79D4972,90,Juanito,Alegria,"Cuesta de Gema Almagro 33 Apt. 85 
Córdoba, 16781",lcanizares3yahoo.com,alberopascualaraujo.net,Santa Cruz de Tenerife,"Bárcena, Olmedo and Asensio",ojedaarseniovalencia.es,4990494027310001,09/23,1928,Discover,"('ZMW', 'Kwacha zambiano')",IMP,1995-11-15,1940-08-13,1986-11-15 12:15:50,jueves,srv-85.bauza.org,https://picsum.photos/149/255,193.121.92.21,7cab:4e6d:3690:c90c:48e6:cf13:1678:8aff,Platero,"(Decimal('-84.861782'), Decimal('90.577610'))",83857246M,4pU&FRpy9h,+34985370584,"70.772,27 €","{'job': 'Auxiliar laico de las religión', 'company': 'Quero PLC', 'ssn': '655-61-9440', 'residence': 'Camino Estela Gordillo 4\nOurense, 25161', 'current_location': (Decimal('-63.455887'), Decimal('-25.546272')), 'blood_group': 'A+', 'website': ['http://menendez-gallego.es/'], 'username': 'marianallopis', 'name': 'Vidal Chaves', 'sex': 'M', 'address': 'Plaza de Jeremías Garzón 49\nCuenca, 05940', 'mail': 'lagunateodosio3hotmail.com', 'birthdate': datetime.date(1956, 3, 19)}",92.4169493678542,9321,2,704,Ciudad Autónoma de Ceuta,"13,41,163",Piso 8,Huelva,IIVYESGP,Suscipit occaecati doloribus illo rerum. Eum provident voluptates praesentium. Quia facilis magni nisi neque impedit consequatur.,Europe/Andorra,https://briones-jaume.org/,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 5.1; Trident/3.1),qtirado
83DD390B242C4CDA9B0C032B93DC6F19,91,Ruben,Vilar,"Alameda Charo Gilabert 2 Puerta 9 
Baleares, 45382",lucioaznar5hotmail.com,arieltorrens9batlle.es,Granada,Ricart-Villalonga,candidaamat5tudela-quiros.org,676167371654,09/27,957,Mastercard,"('TWD', 'Nuevo dólar taiwanés')",JMD,1982-07-01,1924-04-10,2003-04-13 15:09:23,viernes,srv-90.canals.com,https://placeimg.com/15/935/any,28.139.213.108,6c81:1a17:63ad:a27e:664:383e:d9f7:c880,Representante comercial,"(Decimal('12.3946935'), Decimal('-14.210541'))",27297209G,+12DTuK9IA,+34926 40 44 93,"5.247,80 €","{'job': 'Operador de máquinas de vapor y calderas', 'company': 'Rebollo-Cabeza', 'ssn': '894-65-1801', 'residence': 'Alameda Iván Juárez 13\nCastellón, 39315', 'current_location': (Decimal('25.838115'), Decimal('-46.940918')), 'blood_group': 'O-', 'website': ['https://www.galan-serrano.org/'], 'username': 'nuria87', 'name': 'Ascensión Elías', 'sex': 'F', 'address': 'Acceso Yaiza Boix 7\nHuesca, 02836', 'mail': 'roldan245hotmail.com', 'birthdate': datetime.date(1920, 3, 3)}",681406597177.972,778,6,8514,Extremadura,"242,108,81",Apt. 87,Guadalajara,PZUCES6V,Maiores aliquid minima error numquam eius ex minus. Unde ipsa nisi aperiam quam veniam architecto. Minima tempore fugiat et harum dolor.,Europe/Budapest,http://www.alcantara.es/,Opera/8.41.(X11; Linux x86_64; ti-ET) Presto/2.9.161 Version/10.00,emigdiolloret
